jj1 = 205, max_th = 1.844536e+00, time=2025-04-07 21:19:49 
jj1 = 439, max_th = 1.326519e+00, time=2025-04-07 21:19:58 
jj1 = 89, max_th = 1.694718e+00, time=2025-04-07 21:21:31 
jj1 = 166, max_th = 1.962716e+00, time=2025-04-07 21:23:34 
jj1 = 517, max_th = 1.362880e+00, time=2025-04-07 21:23:45 
jj1 = 245, max_th = 2.508685e+00, time=2025-04-07 21:26:03 
jj1 = 321, max_th = 1.806766e+00, time=2025-04-07 21:26:12 
jj1 = 438, max_th = 2.818878e+00, time=2025-04-07 21:27:02 
jj1 = 362, max_th = 2.096915e+00, time=2025-04-07 21:27:38 
jj1 = 476, max_th = 2.458608e+00, time=2025-04-07 21:28:58 
jj1 = 128, max_th = 1.903533e+00, time=2025-04-07 21:35:30 
jj1 = 282, max_th = 1.875292e+00, time=2025-04-07 21:35:38 
jj1 = 516, max_th = 1.374514e+00, time=2025-04-07 21:36:43 
jj1 = 515, max_th = 3.098260e+00, time=2025-04-07 21:38:25 
jj1 = 437, max_th = 1.401949e+00, time=2025-04-07 21:39:58 
jj1 = 204, max_th = 2.257574e+00, time=2025-04-07 21:40:31 
jj1 = 320, max_th = 1.488210e+00, time=2025-04-07 21:41:14 
jj1 = 361, max_th = 1.433725e+00, time=2025-04-07 21:41:27 
jj1 = 281, max_th = 1.096603e+00, time=2025-04-07 21:41:41 
jj1 = 475, max_th = 2.730521e+00, time=2025-04-07 21:41:59 
jj1 = 165, max_th = 2.333196e+00, time=2025-04-07 21:42:48 
jj1 = 398, max_th = 1.981396e+00, time=2025-04-07 21:44:48 
jj1 = 244, max_th = 1.763572e+00, time=2025-04-07 21:46:01 
jj1 = 88, max_th = 1.496686e+00, time=2025-04-07 21:46:51 
jj1 = 243, max_th = 8.127157e-01, time=2025-04-07 21:49:08 
jj1 = 127, max_th = 1.436080e+00, time=2025-04-07 21:49:52 
jj1 = 436, max_th = 1.473230e+00, time=2025-04-07 21:50:24 
jj1 = 280, max_th = 1.365434e+00, time=2025-04-07 21:53:49 
jj1 = 474, max_th = 1.652250e+00, time=2025-04-07 21:58:21 
jj1 = 203, max_th = 1.687205e+00, time=2025-04-07 21:59:55 
jj1 = 319, max_th = 2.103530e+00, time=2025-04-07 22:01:57 
jj1 = 360, max_th = 1.744083e+00, time=2025-04-07 22:05:32 
jj1 = 242, max_th = 1.466559e+00, time=2025-04-07 22:05:42 
jj1 = 397, max_th = 2.011180e+00, time=2025-04-07 22:06:20 
jj1 = 126, max_th = 2.352155e+00, time=2025-04-07 22:07:25 
jj1 = 164, max_th = 2.027656e+00, time=2025-04-07 22:07:31 
jj1 = 87, max_th = 2.249673e+00, time=2025-04-07 22:09:42 
jj1 = 279, max_th = 1.851775e+00, time=2025-04-07 22:10:01 
jj1 = 435, max_th = 2.188471e+00, time=2025-04-07 22:13:30 
jj1 = 125, max_th = 9.905625e-01, time=2025-04-07 22:13:59 
jj1 = 359, max_th = 2.653649e+00, time=2025-04-07 22:14:33 
jj1 = 278, max_th = 1.179405e+00, time=2025-04-07 22:15:46 
jj1 = 202, max_th = 1.429292e+00, time=2025-04-07 22:17:09 
jj1 = 473, max_th = 1.910212e+00, time=2025-04-07 22:19:33 
jj1 = 241, max_th = 2.514814e+00, time=2025-04-07 22:20:54 
jj1 = 124, max_th = 1.214864e+00, time=2025-04-07 22:21:40 
jj1 = 396, max_th = 1.799605e+00, time=2025-04-07 22:22:41 
jj1 = 163, max_th = 1.914573e+00, time=2025-04-07 22:23:17 
