jj1 = 273, max_th = 2.227933e+00, time=2025-03-11 03:23:10 
jj1 = 91, max_th = 1.403338e+00, time=2025-03-11 03:23:15 
jj1 = 151, max_th = 1.971706e+00, time=2025-03-11 03:24:17 
jj1 = 449, max_th = 2.226441e+00, time=2025-03-11 03:27:32 
jj1 = 212, max_th = 1.989853e+00, time=2025-03-11 03:29:57 
jj1 = 387, max_th = 2.218592e+00, time=2025-03-11 03:30:32 
jj1 = 90, max_th = 2.446868e+00, time=2025-03-11 03:31:16 
jj1 = 272, max_th = 2.426081e+00, time=2025-03-11 03:32:58 
jj1 = 211, max_th = 2.805775e+00, time=2025-03-11 03:33:10 
jj1 = 333, max_th = 2.218610e+00, time=2025-03-11 03:34:32 
jj1 = 502, max_th = 1.970377e+00, time=2025-03-11 03:35:31 
jj1 = 150, max_th = 2.215236e+00, time=2025-03-11 03:36:37 
jj1 = 149, max_th = -2.335257e-02, time=2025-03-11 03:37:13 
jj1 = 386, max_th = 1.366374e+00, time=2025-03-11 03:37:42 
jj1 = 89, max_th = 1.377336e+00, time=2025-03-11 03:38:41 
jj1 = 448, max_th = 1.727811e+00, time=2025-03-11 03:39:43 
jj1 = 271, max_th = 2.201243e+00, time=2025-03-11 03:43:12 
jj1 = 210, max_th = 1.722055e+00, time=2025-03-11 03:45:13 
jj1 = 332, max_th = 2.208907e+00, time=2025-03-11 03:46:20 
jj1 = 148, max_th = 2.426945e+00, time=2025-03-11 03:46:55 
jj1 = 501, max_th = 1.719441e+00, time=2025-03-11 03:47:31 
jj1 = 147, max_th = 9.766780e-01, time=2025-03-11 03:49:50 
jj1 = 385, max_th = 2.222014e+00, time=2025-03-11 03:50:19 
jj1 = 88, max_th = 1.723089e+00, time=2025-03-11 03:50:48 
jj1 = 447, max_th = 1.719998e+00, time=2025-03-11 03:51:38 
jj1 = 146, max_th = 9.646419e-01, time=2025-03-11 03:52:24 
jj1 = 270, max_th = 2.436395e+00, time=2025-03-11 03:52:30 
jj1 = 269, max_th = 2.814177e+00, time=2025-03-11 03:55:52 
jj1 = 209, max_th = 1.728822e+00, time=2025-03-11 03:57:21 
jj1 = 87, max_th = 1.377993e+00, time=2025-03-11 03:58:12 
jj1 = 145, max_th = 2.636535e+00, time=2025-03-11 03:58:14 
jj1 = 500, max_th = 2.230132e+00, time=2025-03-11 03:59:56 
jj1 = 331, max_th = 1.971356e+00, time=2025-03-11 04:00:03 
jj1 = 384, max_th = 2.212322e+00, time=2025-03-11 04:02:29 
jj1 = 446, max_th = 1.717689e+00, time=2025-03-11 04:03:24 
jj1 = 86, max_th = 2.634803e+00, time=2025-03-11 04:04:08 
jj1 = 268, max_th = 2.426980e+00, time=2025-03-11 04:05:32 
jj1 = 499, max_th = 1.403023e+00, time=2025-03-11 04:06:29 
jj1 = 383, max_th = 1.399783e+00, time=2025-03-11 04:07:41 
jj1 = 445, max_th = 1.400490e+00, time=2025-03-11 04:08:51 
jj1 = 208, max_th = 2.221678e+00, time=2025-03-11 04:09:56 
jj1 = 382, max_th = 9.526888e-01, time=2025-03-11 04:10:04 
jj1 = 144, max_th = 2.231439e+00, time=2025-03-11 04:10:36 
jj1 = 498, max_th = 2.622338e+00, time=2025-03-11 04:12:47 
jj1 = 330, max_th = 1.973895e+00, time=2025-03-11 04:13:46 
jj1 = 85, max_th = 1.990789e+00, time=2025-03-11 04:16:59 
jj1 = 444, max_th = 2.426514e+00, time=2025-03-11 04:18:35 
jj1 = 267, max_th = 1.987382e+00, time=2025-03-11 04:18:52 
jj1 = 207, max_th = 2.436767e+00, time=2025-03-11 04:19:06 
jj1 = 443, max_th = 2.974957e+00, time=2025-03-11 04:20:23 
jj1 = 329, max_th = 1.999964e+00, time=2025-03-11 04:21:07 
jj1 = 381, max_th = 1.709042e+00, time=2025-03-11 04:21:17 
jj1 = 206, max_th = 1.400058e+00, time=2025-03-11 04:23:32 
jj1 = 143, max_th = 1.965072e+00, time=2025-03-11 04:23:55 
jj1 = 266, max_th = 2.641791e+00, time=2025-03-11 04:24:25 
jj1 = 497, max_th = 2.220176e+00, time=2025-03-11 04:25:24 
jj1 = 265, max_th = 2.991474e+00, time=2025-03-11 04:26:02 
jj1 = 84, max_th = 1.982579e+00, time=2025-03-11 04:30:27 
jj1 = 142, max_th = 1.411069e+00, time=2025-03-11 04:31:21 
jj1 = 328, max_th = 1.710598e+00, time=2025-03-11 04:32:20 
jj1 = 380, max_th = 2.191355e+00, time=2025-03-11 04:33:22 
jj1 = 442, max_th = 1.963016e+00, time=2025-03-11 04:33:41 
jj1 = 141, max_th = 9.968244e-01, time=2025-03-11 04:34:00 
jj1 = 205, max_th = 1.990231e+00, time=2025-03-11 04:36:31 
jj1 = 496, max_th = 1.719521e+00, time=2025-03-11 04:37:30 
jj1 = 264, max_th = 2.214550e+00, time=2025-03-11 04:38:24 
jj1 = 263, max_th = 3.144632e+00, time=2025-03-11 04:39:09 
jj1 = 441, max_th = 1.379059e+00, time=2025-03-11 04:40:47 
jj1 = 140, max_th = 2.438277e+00, time=2025-03-11 04:43:03 
jj1 = 204, max_th = 1.391337e+00, time=2025-03-11 04:43:21 
jj1 = 83, max_th = 1.974467e+00, time=2025-03-11 04:44:21 
jj1 = 262, max_th = 2.633342e+00, time=2025-03-11 04:45:05 
jj1 = 327, max_th = 1.964928e+00, time=2025-03-11 04:45:45 
jj1 = 203, max_th = 2.791182e+00, time=2025-03-11 04:46:49 
jj1 = 379, max_th = 1.981953e+00, time=2025-03-11 04:47:08 
jj1 = 326, max_th = 2.803667e+00, time=2025-03-11 04:48:54 
jj1 = 495, max_th = 2.213679e+00, time=2025-03-11 04:49:53 
jj1 = 494, max_th = -5.033780e-03, time=2025-03-11 04:50:27 
jj1 = 325, max_th = 9.736972e-01, time=2025-03-11 04:51:47 
jj1 = 440, max_th = 1.715909e+00, time=2025-03-11 04:52:29 
jj1 = 202, max_th = 2.628788e+00, time=2025-03-11 04:53:00 
jj1 = 261, max_th = 2.426395e+00, time=2025-03-11 04:54:49 
jj1 = 139, max_th = 1.984519e+00, time=2025-03-11 04:56:27 
jj1 = 138, max_th = -1.317605e-02, time=2025-03-11 04:57:02 
jj1 = 324, max_th = 2.632136e+00, time=2025-03-11 04:57:45 
jj1 = 82, max_th = 1.977369e+00, time=2025-03-11 04:58:14 
jj1 = 378, max_th = 1.713140e+00, time=2025-03-11 04:58:42 
jj1 = 439, max_th = 1.700057e+00, time=2025-03-11 04:59:09 
jj1 = 493, max_th = 1.727770e+00, time=2025-03-11 05:02:36 
jj1 = 377, max_th = 1.390808e+00, time=2025-03-11 05:05:45 
jj1 = 260, max_th = 1.712751e+00, time=2025-03-11 05:06:21 
jj1 = 201, max_th = 1.975426e+00, time=2025-03-11 05:06:46 
jj1 = 323, max_th = 2.417128e+00, time=2025-03-11 05:07:16 
jj1 = 137, max_th = 1.975484e+00, time=2025-03-11 05:10:53 
jj1 = 81, max_th = 1.983481e+00, time=2025-03-11 05:11:39 
jj1 = 376, max_th = 1.402003e+00, time=2025-03-11 05:12:08 
jj1 = 438, max_th = 1.960882e+00, time=2025-03-11 05:12:17 
jj1 = 492, max_th = 2.202525e+00, time=2025-03-11 05:13:33 
jj1 = 437, max_th = 2.816601e+00, time=2025-03-11 05:15:38 
jj1 = 200, max_th = 1.697913e+00, time=2025-03-11 05:16:31 
jj1 = 259, max_th = 2.202826e+00, time=2025-03-11 05:17:18 
jj1 = 136, max_th = 1.407562e+00, time=2025-03-11 05:18:03 
jj1 = 322, max_th = 1.994483e+00, time=2025-03-11 05:19:38 
jj1 = 436, max_th = 1.403193e+00, time=2025-03-11 05:22:17 
jj1 = 80, max_th = 1.714173e+00, time=2025-03-11 05:23:09 
jj1 = 491, max_th = 1.696516e+00, time=2025-03-11 05:23:45 
jj1 = 135, max_th = 2.628232e+00, time=2025-03-11 05:24:16 
jj1 = 375, max_th = 1.976058e+00, time=2025-03-11 05:25:58 
jj1 = 258, max_th = 2.439175e+00, time=2025-03-11 05:26:19 
jj1 = 199, max_th = 1.997206e+00, time=2025-03-11 05:28:13 
jj1 = 374, max_th = 2.789630e+00, time=2025-03-11 05:29:37 
jj1 = 321, max_th = 2.230550e+00, time=2025-03-11 05:31:51 
jj1 = 435, max_th = 1.690174e+00, time=2025-03-11 05:33:10 
jj1 = 257, max_th = 1.388451e+00, time=2025-03-11 05:33:28 
jj1 = 79, max_th = 1.989433e+00, time=2025-03-11 05:36:13 
jj1 = 490, max_th = 1.993450e+00, time=2025-03-11 05:36:28 
jj1 = 134, max_th = 2.225953e+00, time=2025-03-11 05:36:51 
jj1 = 198, max_th = 1.706278e+00, time=2025-03-11 05:38:56 
jj1 = 489, max_th = 9.831484e-01, time=2025-03-11 05:39:24 
jj1 = 256, max_th = 1.394002e+00, time=2025-03-11 05:40:17 
jj1 = 320, max_th = 2.437742e+00, time=2025-03-11 05:40:52 
